id	date	URI	label
22	20111219122710	http://archiveit.prod.odu.edu:8080/2358/20111219122710/http://caring.inegypt.org/	1
22	20111226124812	http://archiveit.prod.odu.edu:8080/2358/20111226124812/http://caring.inegypt.org/	1
22	20120102130753	http://archiveit.prod.odu.edu:8080/2358/20120102130753/http://caring.inegypt.org/	1
22	20120109131604	http://archiveit.prod.odu.edu:8080/2358/20120109131604/http://caring.inegypt.org/	1
22	20120116132535	http://archiveit.prod.odu.edu:8080/2358/20120116132535/http://caring.inegypt.org/	1
22	20120123190912	http://archiveit.prod.odu.edu:8080/2358/20120123190912/http://caring.inegypt.org/	1
22	20120130135109	http://archiveit.prod.odu.edu:8080/2358/20120130135109/http://caring.inegypt.org/	1
22	20130324111528	http://archiveit.prod.odu.edu:8080/2358/20130324111528/http://caring.inegypt.org/	1
23	20111126172634	http://archiveit.prod.odu.edu:8080/2358/20111126172634/http://chronicle.com/blogs/brainstorm/a-middle-class-revolutionary-of-tahrir-square/33626	1
23	20111127212134	http://archiveit.prod.odu.edu:8080/2358/20111127212134/http://chronicle.com/blogs/brainstorm/a-middle-class-revolutionary-of-tahrir-square/33626	1
23	20111128194004	http://archiveit.prod.odu.edu:8080/2358/20111128194004/http://chronicle.com/blogs/brainstorm/a-middle-class-revolutionary-of-tahrir-square/33626	1
23	20111129224907	http://archiveit.prod.odu.edu:8080/2358/20111129224907/http://chronicle.com/blogs/brainstorm/a-middle-class-revolutionary-of-tahrir-square/33626	1
24	20110323080318	http://archiveit.prod.odu.edu:8080/2358/20110323080318/http://democratizingegypt.blogspot.com/	1
24	20110323080555	http://archiveit.prod.odu.edu:8080/2358/20110323080555/http://democratizingegypt.blogspot.com//	1
24	20110407103804	http://archiveit.prod.odu.edu:8080/2358/20110407103804/http://democratizingegypt.blogspot.com/	1
24	20110407104014	http://archiveit.prod.odu.edu:8080/2358/20110407104014/http://democratizingegypt.blogspot.com//	1
24	20110503083411	http://archiveit.prod.odu.edu:8080/2358/20110503083411/http://democratizingegypt.blogspot.com//	1
24	20110518044025	http://archiveit.prod.odu.edu:8080/2358/20110518044025/http://democratizingegypt.blogspot.com/	1
24	20110518044333	http://archiveit.prod.odu.edu:8080/2358/20110518044333/http://www.democratizingegypt.blogspot.com/	1
24	20110518045020	http://archiveit.prod.odu.edu:8080/2358/20110518045020/http://democratizingegypt.blogspot.com//	1
24	20110531101945	http://archiveit.prod.odu.edu:8080/2358/20110531101945/http://democratizingegypt.blogspot.com/	1
24	20110531103328	http://archiveit.prod.odu.edu:8080/2358/20110531103328/http://democratizingegypt.blogspot.com//	1
24	20110612095425	http://archiveit.prod.odu.edu:8080/2358/20110612095425/http://democratizingegypt.blogspot.com/	1
24	20110612095944	http://archiveit.prod.odu.edu:8080/2358/20110612095944/http://www.democratizingegypt.blogspot.com/	1
24	20110612101030	http://archiveit.prod.odu.edu:8080/2358/20110612101030/http://democratizingegypt.blogspot.com//	1
24	20110704163235	http://archiveit.prod.odu.edu:8080/2358/20110704163235/http://democratizingegypt.blogspot.com/	1
24	20110704164345	http://archiveit.prod.odu.edu:8080/2358/20110704164345/http://www.democratizingegypt.blogspot.com/	1
24	20110704165119	http://archiveit.prod.odu.edu:8080/2358/20110704165119/http://democratizingegypt.blogspot.com//	1
24	20110803072522	http://archiveit.prod.odu.edu:8080/2358/20110803072522/http://democratizingegypt.blogspot.com/	1
24	20110803074308	http://archiveit.prod.odu.edu:8080/2358/20110803074308/http://www.democratizingegypt.blogspot.com/	1
24	20110803074323	http://archiveit.prod.odu.edu:8080/2358/20110803074323/http://democratizingegypt.blogspot.com//	1
24	20110814100103	http://archiveit.prod.odu.edu:8080/2358/20110814100103/http://democratizingegypt.blogspot.com/	1
24	20110814101247	http://archiveit.prod.odu.edu:8080/2358/20110814101247/http://www.democratizingegypt.blogspot.com/	1
24	20110814101522	http://archiveit.prod.odu.edu:8080/2358/20110814101522/http://democratizingegypt.blogspot.com//	1
24	20110828125634	http://archiveit.prod.odu.edu:8080/2358/20110828125634/http://democratizingegypt.blogspot.com/	1
24	20110828131312	http://archiveit.prod.odu.edu:8080/2358/20110828131312/http://democratizingegypt.blogspot.com//	1
24	20110911132204	http://archiveit.prod.odu.edu:8080/2358/20110911132204/http://democratizingegypt.blogspot.com/	1
24	20110911134517	http://archiveit.prod.odu.edu:8080/2358/20110911134517/http://democratizingegypt.blogspot.com//	1
24	20111009122633	http://archiveit.prod.odu.edu:8080/2358/20111009122633/http://democratizingegypt.blogspot.com/	1
24	20111009123136	http://archiveit.prod.odu.edu:8080/2358/20111009123136/http://www.democratizingegypt.blogspot.com/	1
24	20111009124355	http://archiveit.prod.odu.edu:8080/2358/20111009124355/http://democratizingegypt.blogspot.com//	1
24	20111117092551	http://archiveit.prod.odu.edu:8080/2358/20111117092551/http://democratizingegypt.blogspot.com/	1
24	20111117094451	http://archiveit.prod.odu.edu:8080/2358/20111117094451/http://democratizingegypt.blogspot.com//	1
24	20111117095254	http://archiveit.prod.odu.edu:8080/2358/20111117095254/http://www.democratizingegypt.blogspot.com/	1
24	20111120111409	http://archiveit.prod.odu.edu:8080/2358/20111120111409/http://democratizingegypt.blogspot.com/	1
24	20111120113805	http://archiveit.prod.odu.edu:8080/2358/20111120113805/http://democratizingegypt.blogspot.com//	1
24	20111120114609	http://archiveit.prod.odu.edu:8080/2358/20111120114609/http://www.democratizingegypt.blogspot.com/	1
24	20111121164346	http://archiveit.prod.odu.edu:8080/2358/20111121164346/http://democratizingegypt.blogspot.com/	1
24	20111121182227	http://archiveit.prod.odu.edu:8080/2358/20111121182227/http://www.democratizingegypt.blogspot.com/	1
24	20111122090323	http://archiveit.prod.odu.edu:8080/2358/20111122090323/http://democratizingegypt.blogspot.com/	1
24	20111122093407	http://archiveit.prod.odu.edu:8080/2358/20111122093407/http://www.democratizingegypt.blogspot.com/	1
24	20111122093556	http://archiveit.prod.odu.edu:8080/2358/20111122093556/http://democratizingegypt.blogspot.com//	1
24	20111122123317	http://archiveit.prod.odu.edu:8080/2358/20111122123317/http://www.democratizingegypt.blogspot.com/	1
24	20111122144224	http://archiveit.prod.odu.edu:8080/2358/20111122144224/http://democratizingegypt.blogspot.com/	1
24	20111123100203	http://archiveit.prod.odu.edu:8080/2358/20111123100203/http://democratizingegypt.blogspot.com/	1
24	20111123102552	http://archiveit.prod.odu.edu:8080/2358/20111123102552/http://democratizingegypt.blogspot.com//	1
24	20111123102947	http://archiveit.prod.odu.edu:8080/2358/20111123102947/http://www.democratizingegypt.blogspot.com/	1
24	20111123125726	http://archiveit.prod.odu.edu:8080/2358/20111123125726/http://www.democratizingegypt.blogspot.com/	1
24	20111123154239	http://archiveit.prod.odu.edu:8080/2358/20111123154239/http://democratizingegypt.blogspot.com/	1
24	20111124145547	http://archiveit.prod.odu.edu:8080/2358/20111124145547/http://democratizingegypt.blogspot.com/	1
24	20111124201127	http://archiveit.prod.odu.edu:8080/2358/20111124201127/http://www.democratizingegypt.blogspot.com/	1
24	20111125150740	http://archiveit.prod.odu.edu:8080/2358/20111125150740/http://democratizingegypt.blogspot.com/	1
24	20111125171244	http://archiveit.prod.odu.edu:8080/2358/20111125171244/http://www.democratizingegypt.blogspot.com/	1
24	20111126153421	http://archiveit.prod.odu.edu:8080/2358/20111126153421/http://democratizingegypt.blogspot.com/	1
24	20111126230421	http://archiveit.prod.odu.edu:8080/2358/20111126230421/http://www.democratizingegypt.blogspot.com/	1
24	20111127130622	http://archiveit.prod.odu.edu:8080/2358/20111127130622/http://www.democratizingegypt.blogspot.com/	1
24	20111127193539	http://archiveit.prod.odu.edu:8080/2358/20111127193539/http://democratizingegypt.blogspot.com/	1
24	20111127195000	http://archiveit.prod.odu.edu:8080/2358/20111127195000/http://democratizingegypt.blogspot.com//	1
24	20111128095556	http://archiveit.prod.odu.edu:8080/2358/20111128095556/http://democratizingegypt.blogspot.com/	1
24	20111128102026	http://archiveit.prod.odu.edu:8080/2358/20111128102026/http://democratizingegypt.blogspot.com//	1
24	20111128102506	http://archiveit.prod.odu.edu:8080/2358/20111128102506/http://www.democratizingegypt.blogspot.com/	1
24	20111128141730	http://archiveit.prod.odu.edu:8080/2358/20111128141730/http://www.democratizingegypt.blogspot.com/	1
24	20111128160705	http://archiveit.prod.odu.edu:8080/2358/20111128160705/http://democratizingegypt.blogspot.com/	1
24	20111129172911	http://archiveit.prod.odu.edu:8080/2358/20111129172911/http://democratizingegypt.blogspot.com/	1
24	20111129232447	http://archiveit.prod.odu.edu:8080/2358/20111129232447/http://www.democratizingegypt.blogspot.com/	1
24	20111201040842	http://archiveit.prod.odu.edu:8080/2358/20111201040842/http://democratizingegypt.blogspot.com/	1
24	20111202141958	http://archiveit.prod.odu.edu:8080/2358/20111202141958/http://democratizingegypt.blogspot.com/	1
24	20111202190845	http://archiveit.prod.odu.edu:8080/2358/20111202190845/http://www.democratizingegypt.blogspot.com/	1
24	20111207115306	http://archiveit.prod.odu.edu:8080/2358/20111207115306/http://democratizingegypt.blogspot.com/	1
24	20111207122556	http://archiveit.prod.odu.edu:8080/2358/20111207122556/http://www.democratizingegypt.blogspot.com/	1
24	20111207122612	http://archiveit.prod.odu.edu:8080/2358/20111207122612/http://democratizingegypt.blogspot.com//	1
24	20111210101353	http://archiveit.prod.odu.edu:8080/2358/20111210101353/http://democratizingegypt.blogspot.com/	1
24	20111214090752	http://archiveit.prod.odu.edu:8080/2358/20111214090752/http://democratizingegypt.blogspot.com/	1
24	20111214093012	http://archiveit.prod.odu.edu:8080/2358/20111214093012/http://democratizingegypt.blogspot.com//	1
24	20111218121622	http://archiveit.prod.odu.edu:8080/2358/20111218121622/http://democratizingegypt.blogspot.com/	1
24	20111218124059	http://archiveit.prod.odu.edu:8080/2358/20111218124059/http://democratizingegypt.blogspot.com//	1
24	20111219094331	http://archiveit.prod.odu.edu:8080/2358/20111219094331/http://democratizingegypt.blogspot.com/	1
24	20111219122712	http://archiveit.prod.odu.edu:8080/2358/20111219122712/http://democratizingegypt.blogspot.com/	1
24	20111219125309	http://archiveit.prod.odu.edu:8080/2358/20111219125309/http://democratizingegypt.blogspot.com//	1
24	20111219131256	http://archiveit.prod.odu.edu:8080/2358/20111219131256/http://www.democratizingegypt.blogspot.com/	1
24	20111226124809	http://archiveit.prod.odu.edu:8080/2358/20111226124809/http://democratizingegypt.blogspot.com/	1
24	20111226130936	http://archiveit.prod.odu.edu:8080/2358/20111226130936/http://democratizingegypt.blogspot.com//	1
24	20111226134027	http://archiveit.prod.odu.edu:8080/2358/20111226134027/http://www.democratizingegypt.blogspot.com/	1
24	20120102130753	http://archiveit.prod.odu.edu:8080/2358/20120102130753/http://democratizingegypt.blogspot.com/	1
24	20120102133820	http://archiveit.prod.odu.edu:8080/2358/20120102133820/http://democratizingegypt.blogspot.com//	1
24	20120102135528	http://archiveit.prod.odu.edu:8080/2358/20120102135528/http://www.democratizingegypt.blogspot.com/	1
24	20120109131604	http://archiveit.prod.odu.edu:8080/2358/20120109131604/http://democratizingegypt.blogspot.com/	1
24	20120109133316	http://archiveit.prod.odu.edu:8080/2358/20120109133316/http://democratizingegypt.blogspot.com//	1
24	20120116132535	http://archiveit.prod.odu.edu:8080/2358/20120116132535/http://democratizingegypt.blogspot.com/	1
24	20120116133924	http://archiveit.prod.odu.edu:8080/2358/20120116133924/http://democratizingegypt.blogspot.com//	1
24	20120123190912	http://archiveit.prod.odu.edu:8080/2358/20120123190912/http://democratizingegypt.blogspot.com/	1
24	20120123193319	http://archiveit.prod.odu.edu:8080/2358/20120123193319/http://democratizingegypt.blogspot.com//	1
24	20120130135109	http://archiveit.prod.odu.edu:8080/2358/20120130135109/http://democratizingegypt.blogspot.com/	1
24	20120130144806	http://archiveit.prod.odu.edu:8080/2358/20120130144806/http://democratizingegypt.blogspot.com//	1
24	20120220181706	http://archiveit.prod.odu.edu:8080/2358/20120220181706/http://democratizingegypt.blogspot.com/	1
24	20120420175918	http://archiveit.prod.odu.edu:8080/2358/20120420175918/http://democratizingegypt.blogspot.com/	1
24	20120524165835	http://archiveit.prod.odu.edu:8080/2358/20120524165835/http://democratizingegypt.blogspot.com/	1
24	20120724122323	http://archiveit.prod.odu.edu:8080/2358/20120724122323/http://democratizingegypt.blogspot.com/	1
24	20120924123909	http://archiveit.prod.odu.edu:8080/2358/20120924123909/http://democratizingegypt.blogspot.com/	1
24	20121124112420	http://archiveit.prod.odu.edu:8080/2358/20121124112420/http://democratizingegypt.blogspot.com/	1
24	20130124123035	http://archiveit.prod.odu.edu:8080/2358/20130124123035/http://democratizingegypt.blogspot.com/	1
24	20130324091635	http://archiveit.prod.odu.edu:8080/2358/20130324091635/http://democratizingegypt.blogspot.com/	1
26	20110201034931	http://archiveit.prod.odu.edu:8080/2358/20110201034931/http://dostor.org/	1
26	20110223063438	http://archiveit.prod.odu.edu:8080/2358/20110223063438/http://dostor.org/	1
26	20110227084453	http://archiveit.prod.odu.edu:8080/2358/20110227084453/http://dostor.org/	1
26	20110228075726	http://archiveit.prod.odu.edu:8080/2358/20110228075726/http://dostor.org/	1
26	20110307143348	http://archiveit.prod.odu.edu:8080/2358/20110307143348/http://dostor.org/	1
26	20110314134353	http://archiveit.prod.odu.edu:8080/2358/20110314134353/http://dostor.org/	1
26	20110803072522	http://archiveit.prod.odu.edu:8080/2358/20110803072522/http://dostor.org/	1
26	20110803072533	http://archiveit.prod.odu.edu:8080/2358/20110803072533/http://www.dostor.org/	1
26	20110814100103	http://archiveit.prod.odu.edu:8080/2358/20110814100103/http://dostor.org/	1
26	20110814100114	http://archiveit.prod.odu.edu:8080/2358/20110814100114/http://www.dostor.org/	1
26	20110828125634	http://archiveit.prod.odu.edu:8080/2358/20110828125634/http://dostor.org/	1
26	20110828125646	http://archiveit.prod.odu.edu:8080/2358/20110828125646/http://www.dostor.org/	1
26	20110911132204	http://archiveit.prod.odu.edu:8080/2358/20110911132204/http://dostor.org/	1
26	20110911132215	http://archiveit.prod.odu.edu:8080/2358/20110911132215/http://www.dostor.org/	1
26	20111009122633	http://archiveit.prod.odu.edu:8080/2358/20111009122633/http://dostor.org/	0
26	20111117092551	http://archiveit.prod.odu.edu:8080/2358/20111117092551/http://dostor.org/	0
26	20111117092602	http://archiveit.prod.odu.edu:8080/2358/20111117092602/http://www.dostor.org/	1
26	20111120111408	http://archiveit.prod.odu.edu:8080/2358/20111120111408/http://dostor.org/	1
26	20111120111420	http://archiveit.prod.odu.edu:8080/2358/20111120111420/http://www.dostor.org/	1
26	20111121102906	http://archiveit.prod.odu.edu:8080/2358/20111121102906/http://www.dostor.org/	1
26	20111122064037	http://archiveit.prod.odu.edu:8080/2358/20111122064037/http://dostor.org/	1
26	20111122083719	http://archiveit.prod.odu.edu:8080/2358/20111122083719/http://www.dostor.org/	1
26	20111122090323	http://archiveit.prod.odu.edu:8080/2358/20111122090323/http://dostor.org/	1
26	20111122090334	http://archiveit.prod.odu.edu:8080/2358/20111122090334/http://www.dostor.org/	1
26	20111123083814	http://archiveit.prod.odu.edu:8080/2358/20111123083814/http://www.dostor.org/	1
26	20111123100202	http://archiveit.prod.odu.edu:8080/2358/20111123100202/http://dostor.org/	1
26	20111123100214	http://archiveit.prod.odu.edu:8080/2358/20111123100214/http://www.dostor.org/	1
26	20111125090008	http://archiveit.prod.odu.edu:8080/2358/20111125090008/http://www.dostor.org/	1
26	20111125111459	http://archiveit.prod.odu.edu:8080/2358/20111125111459/http://dostor.org/	1
26	20111126090158	http://archiveit.prod.odu.edu:8080/2358/20111126090158/http://www.dostor.org/	1
26	20111127151817	http://archiveit.prod.odu.edu:8080/2358/20111127151817/http://www.dostor.org/	1
26	20111128090319	http://archiveit.prod.odu.edu:8080/2358/20111128090319/http://www.dostor.org/	1
26	20111128095602	http://archiveit.prod.odu.edu:8080/2358/20111128095602/http://dostor.org/	1
26	20111128095622	http://archiveit.prod.odu.edu:8080/2358/20111128095622/http://www.dostor.org/	1
26	20111130153752	http://archiveit.prod.odu.edu:8080/2358/20111130153752/http://www.dostor.org/	1
26	20111202141612	http://archiveit.prod.odu.edu:8080/2358/20111202141612/http://www.dostor.org/	1
26	20111204112854	http://archiveit.prod.odu.edu:8080/2358/20111204112854/http://www.dostor.org/	1
26	20111205094220	http://archiveit.prod.odu.edu:8080/2358/20111205094220/http://www.dostor.org/	1
26	20111207115317	http://archiveit.prod.odu.edu:8080/2358/20111207115317/http://dostor.org/	1
26	20111207115335	http://archiveit.prod.odu.edu:8080/2358/20111207115335/http://www.dostor.org/	1
26	20111210095956	http://archiveit.prod.odu.edu:8080/2358/20111210095956/http://dostor.org/	1
26	20111210100001	http://archiveit.prod.odu.edu:8080/2358/20111210100001/http://www.dostor.org/	1
26	20111212100539	http://archiveit.prod.odu.edu:8080/2358/20111212100539/http://dostor.org/	1
26	20111212100610	http://archiveit.prod.odu.edu:8080/2358/20111212100610/http://www.dostor.org/	1
26	20111214090800	http://archiveit.prod.odu.edu:8080/2358/20111214090800/http://dostor.org/	1
26	20111214090811	http://archiveit.prod.odu.edu:8080/2358/20111214090811/http://www.dostor.org/	1
26	20111215095449	http://archiveit.prod.odu.edu:8080/2358/20111215095449/http://www.dostor.org/	1
26	20111218121632	http://archiveit.prod.odu.edu:8080/2358/20111218121632/http://dostor.org/	1
26	20111218121644	http://archiveit.prod.odu.edu:8080/2358/20111218121644/http://www.dostor.org/	1
26	20111219122720	http://archiveit.prod.odu.edu:8080/2358/20111219122720/http://dostor.org/	1
26	20111219122732	http://archiveit.prod.odu.edu:8080/2358/20111219122732/http://www.dostor.org/	1
26	20111226124833	http://archiveit.prod.odu.edu:8080/2358/20111226124833/http://dostor.org/	1
26	20111226130731	http://archiveit.prod.odu.edu:8080/2358/20111226130731/http://www.dostor.org/	1
26	20120102130802	http://archiveit.prod.odu.edu:8080/2358/20120102130802/http://dostor.org/	1
26	20120102130812	http://archiveit.prod.odu.edu:8080/2358/20120102130812/http://www.dostor.org/	1
26	20120109131613	http://archiveit.prod.odu.edu:8080/2358/20120109131613/http://dostor.org/	1
26	20120109131621	http://archiveit.prod.odu.edu:8080/2358/20120109131621/http://www.dostor.org/	1
26	20120116132546	http://archiveit.prod.odu.edu:8080/2358/20120116132546/http://dostor.org/	1
26	20120116132556	http://archiveit.prod.odu.edu:8080/2358/20120116132556/http://www.dostor.org/	1
26	20120123190923	http://archiveit.prod.odu.edu:8080/2358/20120123190923/http://dostor.org/	1
26	20120123190933	http://archiveit.prod.odu.edu:8080/2358/20120123190933/http://www.dostor.org/	1
26	20120130135118	http://archiveit.prod.odu.edu:8080/2358/20120130135118/http://dostor.org/	1
26	20120130135129	http://archiveit.prod.odu.edu:8080/2358/20120130135129/http://www.dostor.org/	1
27	20120513161745	http://archiveit.prod.odu.edu:8080/2358/20120513161745/http://drabolfotoh.com/	1
27	20120520155100	http://archiveit.prod.odu.edu:8080/2358/20120520155100/http://drabolfotoh.com/	1
27	20120522175324	http://archiveit.prod.odu.edu:8080/2358/20120522175324/http://drabolfotoh.com/	1
27	20120524105355	http://archiveit.prod.odu.edu:8080/2358/20120524105355/http://drabolfotoh.com/	1
27	20120531111719	http://archiveit.prod.odu.edu:8080/2358/20120531111719/http://drabolfotoh.com/	1
27	20120607100749	http://archiveit.prod.odu.edu:8080/2358/20120607100749/http://drabolfotoh.com/	1
27	20120614104536	http://archiveit.prod.odu.edu:8080/2358/20120614104536/http://drabolfotoh.com/	1
27	20120621103622	http://archiveit.prod.odu.edu:8080/2358/20120621103622/http://drabolfotoh.com/	1
27	20120628101058	http://archiveit.prod.odu.edu:8080/2358/20120628101058/http://drabolfotoh.com/	1
27	20120705105147	http://archiveit.prod.odu.edu:8080/2358/20120705105147/http://drabolfotoh.com/	1
27	20120712101554	http://archiveit.prod.odu.edu:8080/2358/20120712101554/http://drabolfotoh.com/	1
27	20120717142511	http://archiveit.prod.odu.edu:8080/2358/20120717142511/http://www.drabolfotoh.com/	1
27	20120718141404	http://archiveit.prod.odu.edu:8080/2358/20120718141404/http://www.drabolfotoh.com/	1
27	20120719111035	http://archiveit.prod.odu.edu:8080/2358/20120719111035/http://drabolfotoh.com/	1
27	20120726113904	http://archiveit.prod.odu.edu:8080/2358/20120726113904/http://drabolfotoh.com/	1
27	20120731140736	http://archiveit.prod.odu.edu:8080/2358/20120731140736/http://www.drabolfotoh.com/	1
27	20120802145648	http://archiveit.prod.odu.edu:8080/2358/20120802145648/http://drabolfotoh.com/	1
27	20120809115728	http://archiveit.prod.odu.edu:8080/2358/20120809115728/http://drabolfotoh.com/	1
27	20120816104340	http://archiveit.prod.odu.edu:8080/2358/20120816104340/http://drabolfotoh.com/	1
27	20120823101219	http://archiveit.prod.odu.edu:8080/2358/20120823101219/http://drabolfotoh.com/	1
27	20120823140545	http://archiveit.prod.odu.edu:8080/2358/20120823140545/http://www.drabolfotoh.com/	1
27	20120824135308	http://archiveit.prod.odu.edu:8080/2358/20120824135308/http://www.drabolfotoh.com/	1
27	20120825142837	http://archiveit.prod.odu.edu:8080/2358/20120825142837/http://www.drabolfotoh.com/	1
27	20120826134856	http://archiveit.prod.odu.edu:8080/2358/20120826134856/http://www.drabolfotoh.com/	1
27	20120829135038	http://archiveit.prod.odu.edu:8080/2358/20120829135038/http://www.drabolfotoh.com/	1
27	20120830101841	http://archiveit.prod.odu.edu:8080/2358/20120830101841/http://drabolfotoh.com/	1
27	20120906102245	http://archiveit.prod.odu.edu:8080/2358/20120906102245/http://drabolfotoh.com/	1
27	20120912223445	http://archiveit.prod.odu.edu:8080/2358/20120912223445/http://www.drabolfotoh.com/	1
27	20120913114859	http://archiveit.prod.odu.edu:8080/2358/20120913114859/http://drabolfotoh.com/	1
27	20120913155414	http://archiveit.prod.odu.edu:8080/2358/20120913155414/http://www.drabolfotoh.com/	1
27	20120920101228	http://archiveit.prod.odu.edu:8080/2358/20120920101228/http://drabolfotoh.com/	1
27	20120927153848	http://archiveit.prod.odu.edu:8080/2358/20120927153848/http://drabolfotoh.com/	1
27	20121002155818	http://archiveit.prod.odu.edu:8080/2358/20121002155818/http://www.drabolfotoh.com/	1
27	20121004095457	http://archiveit.prod.odu.edu:8080/2358/20121004095457/http://drabolfotoh.com/	1
27	20121011102208	http://archiveit.prod.odu.edu:8080/2358/20121011102208/http://drabolfotoh.com/	1
27	20121018130210	http://archiveit.prod.odu.edu:8080/2358/20121018130210/http://drabolfotoh.com/	1
27	20121025095204	http://archiveit.prod.odu.edu:8080/2358/20121025095204/http://drabolfotoh.com/	1
27	20121101095132	http://archiveit.prod.odu.edu:8080/2358/20121101095132/http://drabolfotoh.com/	1
27	20121108102112	http://archiveit.prod.odu.edu:8080/2358/20121108102112/http://drabolfotoh.com/	1
27	20121115095235	http://archiveit.prod.odu.edu:8080/2358/20121115095235/http://drabolfotoh.com/	1
27	20121122100721	http://archiveit.prod.odu.edu:8080/2358/20121122100721/http://drabolfotoh.com/	1
27	20121129102823	http://archiveit.prod.odu.edu:8080/2358/20121129102823/http://drabolfotoh.com/	1
27	20121206102105	http://archiveit.prod.odu.edu:8080/2358/20121206102105/http://drabolfotoh.com/	0
27	20121213102904	http://archiveit.prod.odu.edu:8080/2358/20121213102904/http://drabolfotoh.com/	0
27	20121220100128	http://archiveit.prod.odu.edu:8080/2358/20121220100128/http://drabolfotoh.com/	0
27	20121227111017	http://archiveit.prod.odu.edu:8080/2358/20121227111017/http://drabolfotoh.com/	0
27	20130103102014	http://archiveit.prod.odu.edu:8080/2358/20130103102014/http://drabolfotoh.com/	0
27	20130110172509	http://archiveit.prod.odu.edu:8080/2358/20130110172509/http://drabolfotoh.com/	0
27	20130117103613	http://archiveit.prod.odu.edu:8080/2358/20130117103613/http://drabolfotoh.com/	0
27	20130124103839	http://archiveit.prod.odu.edu:8080/2358/20130124103839/http://drabolfotoh.com/	0
27	20130131125959	http://archiveit.prod.odu.edu:8080/2358/20130131125959/http://drabolfotoh.com/	0
27	20130207104433	http://archiveit.prod.odu.edu:8080/2358/20130207104433/http://drabolfotoh.com/	0
27	20130215210300	http://archiveit.prod.odu.edu:8080/2358/20130215210300/http://drabolfotoh.com/	0
27	20130221080251	http://archiveit.prod.odu.edu:8080/2358/20130221080251/http://drabolfotoh.com/	0
27	20130228080245	http://archiveit.prod.odu.edu:8080/2358/20130228080245/http://drabolfotoh.com/	0
27	20130307080249	http://archiveit.prod.odu.edu:8080/2358/20130307080249/http://drabolfotoh.com/	0
27	20130314080247	http://archiveit.prod.odu.edu:8080/2358/20130314080247/http://drabolfotoh.com/	0
27	20130321080245	http://archiveit.prod.odu.edu:8080/2358/20130321080245/http://drabolfotoh.com/	0
28	20111117092957	http://archiveit.prod.odu.edu:8080/2358/20111117092957/http://egypt.electionnaire.com/	1
28	20111121100404	http://archiveit.prod.odu.edu:8080/2358/20111121100404/http://egypt.electionnaire.com/	1
28	20111122082416	http://archiveit.prod.odu.edu:8080/2358/20111122082416/http://egypt.electionnaire.com/	1
28	20111123082843	http://archiveit.prod.odu.edu:8080/2358/20111123082843/http://egypt.electionnaire.com/	1
28	20111124092504	http://archiveit.prod.odu.edu:8080/2358/20111124092504/http://egypt.electionnaire.com/	1
28	20111125093757	http://archiveit.prod.odu.edu:8080/2358/20111125093757/http://egypt.electionnaire.com/	1
28	20111127145240	http://archiveit.prod.odu.edu:8080/2358/20111127145240/http://egypt.electionnaire.com/	1
28	20111128090007	http://archiveit.prod.odu.edu:8080/2358/20111128090007/http://egypt.electionnaire.com/	1
28	20111128095605	http://archiveit.prod.odu.edu:8080/2358/20111128095605/http://egypt.electionnaire.com/	1
28	20111129093721	http://archiveit.prod.odu.edu:8080/2358/20111129093721/http://egypt.electionnaire.com/	1
28	20111130143012	http://archiveit.prod.odu.edu:8080/2358/20111130143012/http://egypt.electionnaire.com/	1
28	20111201132209	http://archiveit.prod.odu.edu:8080/2358/20111201132209/http://egypt.electionnaire.com/	1
28	20111202133705	http://archiveit.prod.odu.edu:8080/2358/20111202133705/http://egypt.electionnaire.com/	1
28	20111203092638	http://archiveit.prod.odu.edu:8080/2358/20111203092638/http://egypt.electionnaire.com/	1
28	20111204111143	http://archiveit.prod.odu.edu:8080/2358/20111204111143/http://egypt.electionnaire.com/	1
28	20111205093209	http://archiveit.prod.odu.edu:8080/2358/20111205093209/http://egypt.electionnaire.com/	1
28	20111206094002	http://archiveit.prod.odu.edu:8080/2358/20111206094002/http://egypt.electionnaire.com/	1
28	20111208095518	http://archiveit.prod.odu.edu:8080/2358/20111208095518/http://egypt.electionnaire.com/	1
28	20111209092129	http://archiveit.prod.odu.edu:8080/2358/20111209092129/http://egypt.electionnaire.com/	1
28	20111210094208	http://archiveit.prod.odu.edu:8080/2358/20111210094208/http://egypt.electionnaire.com/	1
28	20111212095337	http://archiveit.prod.odu.edu:8080/2358/20111212095337/http://egypt.electionnaire.com/	1
28	20111214090858	http://archiveit.prod.odu.edu:8080/2358/20111214090858/http://egypt.electionnaire.com/	1
28	20111214093412	http://archiveit.prod.odu.edu:8080/2358/20111214093412/http://egypt.electionnaire.com/	1
28	20111215095104	http://archiveit.prod.odu.edu:8080/2358/20111215095104/http://egypt.electionnaire.com/	1
28	20111216093140	http://archiveit.prod.odu.edu:8080/2358/20111216093140/http://egypt.electionnaire.com/	1
28	20111218121812	http://archiveit.prod.odu.edu:8080/2358/20111218121812/http://egypt.electionnaire.com/	1
28	20111219141946	http://archiveit.prod.odu.edu:8080/2358/20111219141946/http://egypt.electionnaire.com/	1
28	20111222100232	http://archiveit.prod.odu.edu:8080/2358/20111222100232/http://egypt.electionnaire.com/	1
28	20111226102555	http://archiveit.prod.odu.edu:8080/2358/20111226102555/http://egypt.electionnaire.com/	1
28	20111226150835	http://archiveit.prod.odu.edu:8080/2358/20111226150835/http://egypt.electionnaire.com/	1
